,scaled_error_ground,scaled_flux_ground,time_ground,xmodel_ground,ymodel_ground,yresidual_ground
616,0.000501360563775,0.999957310352,2457828.75392,2457828.75392,1.0,-4.26896476068e-05
617,0.000500857694603,1.00061505774,2457828.75411,2457828.75411,1.0,0.000615057740813
618,0.000499851956261,1.00000253668,2457828.7543,2457828.7543,1.0,2.53668297578e-06
619,0.000498343348747,0.999833079707,2457828.75468,2457828.75468,1.0,-0.000166920293163
620,0.000498343348747,1.00045663199,2457828.75488,2457828.75488,1.0,0.000456631991609
621,0.000497840479576,1.00025296449,2457828.75507,2457828.75507,1.0,0.000252964489611
622,0.000497840479576,0.99994421826,2457828.75526,2457828.75526,1.0,-5.57817398615e-05
623,0.000497840479576,0.999845671335,2457828.75545,2457828.75545,1.0,-0.000154328665479
624,0.000498846217918,1.00079860292,2457828.75565,2457828.75565,1.0,0.000798602916743
625,0.000498846217918,0.999627415139,2457828.75584,2457828.75584,1.0,-0.00037258486107
626,0.000498846217918,1.00012826734,2457828.75603,2457828.75603,1.0,0.000128267336163
627,0.000498846217918,0.999297019118,2457828.75622,2457828.75622,1.0,-0.000702980881859
628,0.00049934908709,0.999507715804,2457828.75641,2457828.75641,1.0,-0.000492284196459
629,0.000499851956261,0.999039560037,2457828.75661,2457828.75661,1.0,-0.000960439962973
630,0.000501863432946,1.00213823439,2457828.7568,2457828.7568,1.0,0.00213823439262
631,0.000500857694603,0.999564041607,2457828.75699,2457828.75699,1.0,-0.000435958392571
632,0.000502869171289,0.99939406634,2457828.75718,2457828.75718,1.0,-0.000605933660093
633,0.000504880647974,1.00070604652,2457828.75738,2457828.75738,1.0,0.000706046520173
634,0.000504377778802,0.999634950617,2457828.75757,2457828.75757,1.0,-0.000365049382717
635,0.000504377778802,1.00034044966,2457828.75776,2457828.75776,1.0,0.000340449657394
636,0.000504880647974,1.00026903674,2457828.75795,2457828.75795,1.0,0.000269036737701
637,0.000505383517145,0.999893890848,2457828.75814,2457828.75814,1.0,-0.000106109151706
638,0.000505886386316,1.00038468567,2457828.75833,2457828.75833,1.0,0.000384685671846
639,0.000504880647974,1.00041187697,2457828.75853,2457828.75853,1.0,0.000411876968375
640,0.000505886386316,1.00181591857,2457828.75892,2457828.75892,1.0,0.00181591856827
641,0.000504377778802,0.999991985667,2457828.75911,2457828.75911,1.0,-8.01433294761e-06
642,0.000504880647974,0.999280587698,2457828.75931,2457828.75931,1.0,-0.000719412302323
643,0.000504880647974,0.999447534775,2457828.7595,2457828.7595,1.0,-0.000552465225081
644,0.000505886386316,1.00083494533,2457828.75969,2457828.75969,1.0,0.000834945330878
645,0.000505383517145,0.999974530681,2457828.75988,2457828.75988,1.0,-2.54693185667e-05
646,0.000506389255488,1.00037782628,2457828.76007,2457828.76007,1.0,0.000377826278924
647,0.000505886386316,0.998529273708,2457828.76027,2457828.76027,1.0,-0.0014707262921
648,0.00050739499383,0.999707972628,2457828.76046,2457828.76046,1.0,-0.000292027371553
